Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1730,46,NA,117,NA,3,NA,4,NA,NA
1731,46,NA,117,NA,3,NA,4,NA,NA
1732,46,NA,117,NA,3,NA,4,NA,NA
1733,46,NA,117,NA,3,NA,4,NA,NA
1734,46,NA,117,NA,3,NA,4,NA,NA
1735,46,NA,117,NA,3,NA,4,NA,NA
1736,46,NA,117,NA,3,NA,4,NA,NA
1737,46,NA,117,NA,3,NA,4,NA,NA
1738,46,NA,117,NA,3,NA,4,NA,NA
1739,46,NA,117,NA,3,NA,4,NA,NA
1740,46,NA,117,NA,3,NA,4,NA,NA
1741,46,NA,117,NA,3,NA,4,NA,NA
1742,46,NA,117,NA,3,NA,4,NA,NA
1743,46,NA,117,NA,3,NA,4,NA,NA
1744,46,NA,117,NA,3,NA,4,NA,NA
1745,46,NA,117,NA,3,NA,4,NA,NA
1746,46,NA,117,NA,3,NA,4,NA,NA
1747,46,NA,117,NA,3,NA,4,NA,NA
1748,46,NA,117,NA,3,NA,4,NA,NA
1749,46,NA,117,NA,3,NA,4,NA,NA
1750,46,NA,117,NA,3,NA,4,NA,NA
1751,46,NA,117,NA,3,NA,4,NA,NA
1752,46,NA,117,NA,3,NA,4,NA,NA
1753,46,NA,117,NA,3,NA,4,NA,NA
1754,46,NA,117,NA,3,NA,4,NA,NA
1755,46,NA,117,NA,3,NA,4,NA,NA
1756,46,NA,117,NA,3,NA,4,NA,NA
1757,46,NA,117,NA,3,NA,4,NA,NA
1758,46,NA,117,NA,3,NA,4,NA,NA
1759,46,NA,117,NA,3,NA,4,NA,NA
1760,46,NA,117,NA,3,NA,4,NA,NA
1761,46,NA,117,NA,3,NA,4,NA,NA
1762,46,NA,117,NA,3,NA,4,NA,NA
1763,46,NA,117,NA,3,NA,4,NA,NA
1764,46,NA,117,NA,3,NA,4,NA,NA
1765,46,NA,117,NA,3,NA,4,NA,NA
1766,46,NA,117,NA,3,NA,4,NA,NA
1767,46,NA,117,NA,3,NA,4,NA,NA
1768,46,NA,117,NA,3,NA,4,NA,NA
1769,46,NA,117,NA,3,NA,4,NA,NA
1770,46,NA,117,NA,3,NA,4,NA,NA
1771,46,NA,117,NA,3,NA,4,NA,NA
1772,46,NA,117,NA,3,NA,4,NA,NA
1773,46,NA,117,NA,3,NA,4,NA,NA
1774,46,NA,117,NA,3,NA,4,NA,NA
1775,46,NA,118,NA,3,NA,4,NA,NA
1776,46,NA,118,NA,3,NA,4,NA,NA
1777,46,NA,118,NA,3,NA,4,NA,NA
1778,46,NA,118,NA,3,NA,4,NA,NA
1779,46,NA,118,NA,3,NA,4,NA,NA
1780,46,NA,118,NA,3,NA,4,NA,NA
1781,46,NA,118,NA,3,NA,4,NA,NA
1782,46,NA,118,NA,3,NA,4,NA,NA
1783,46,NA,118,NA,3,NA,4,NA,NA
1784,46,NA,118,NA,3,NA,4,NA,NA
1785,46,NA,118,NA,3,NA,4,NA,NA
1786,46,NA,126,NA,3,NA,4,NA,NA
1787,46,NA,126,NA,3,NA,4,NA,NA
1788,46,NA,126,NA,3,NA,4,NA,NA
1789,46,NA,126,NA,3,NA,4,NA,NA
1790,46,NA,126,NA,3,NA,4,NA,NA
1791,46,NA,126,NA,3,NA,4,NA,NA
1792,46,NA,126,NA,3,NA,4,NA,NA
1793,46,NA,126,NA,3,NA,4,NA,NA
1794,46,NA,126,NA,3,NA,4,NA,NA
1795,46,NA,126,NA,3,NA,4,NA,NA
1796,46,NA,126,NA,3,NA,4,NA,NA
1797,46,NA,126,NA,3,NA,4,NA,NA
1798,46,NA,126,NA,3,NA,4,NA,NA
1799,46,NA,126,NA,3,NA,4,NA,NA
1800,46,NA,126,NA,3,NA,4,NA,NA
1801,46,NA,126,NA,3,NA,4,NA,NA
1802,46,NA,126,NA,3,NA,4,NA,NA
1803,46,NA,126,NA,3,NA,4,NA,NA
1804,46,NA,126,NA,3,NA,4,NA,NA
1805,46,NA,126,NA,3,NA,4,NA,NA
1806,46,NA,126,NA,3,NA,4,NA,NA
1807,46,NA,126,NA,3,NA,4,NA,NA
1808,46,NA,126,NA,3,NA,4,NA,NA
1809,46,NA,126,NA,3,NA,4,NA,NA
1810,46,NA,126,NA,3,NA,4,NA,NA
1811,46,NA,126,NA,3,NA,4,NA,NA
1812,46,NA,126,NA,3,NA,4,NA,NA
1813,46,NA,126,NA,3,NA,4,NA,NA
1814,46,NA,126,NA,3,NA,4,NA,NA
1815,46,NA,126,NA,3,NA,4,NA,NA
1816,46,NA,126,NA,3,NA,4,NA,NA
1817,46,NA,126,NA,3,NA,4,NA,NA
1818,46,NA,126,NA,3,NA,4,NA,NA
1819,46,NA,126,NA,3,NA,4,NA,NA
1820,46,NA,126,NA,3,NA,4,NA,NA
1821,46,NA,126,NA,3,NA,4,NA,NA
1822,46,NA,126,NA,3,NA,4,NA,NA
1823,46,NA,126,NA,3,NA,4,NA,NA
1824,46,NA,126,NA,3,NA,4,NA,NA
1825,46,NA,-1,NA,3,NA,3,NA,NA
1826,46,NA,-1,NA,3,NA,3,NA,NA
1827,46,NA,-1,NA,3,NA,3,NA,NA
1828,46,NA,-1,NA,3,NA,3,NA,NA
1829,46,NA,-1,NA,3,NA,3,NA,NA
1830,46,NA,-1,NA,3,NA,3,NA,NA
1831,46,NA,-1,NA,3,NA,3,NA,NA
1832,46,NA,-1,NA,3,NA,3,NA,NA
1833,46,NA,-1,NA,3,NA,3,NA,NA
1834,46,NA,-1,NA,3,NA,3,NA,NA
1835,46,NA,-1,NA,3,NA,3,NA,NA
1836,46,NA,-1,NA,3,NA,3,NA,NA
1837,46,NA,-1,NA,3,NA,3,NA,NA
1838,46,NA,-1,NA,3,NA,3,NA,NA
1839,46,NA,-1,NA,3,NA,3,NA,NA
1840,46,NA,-1,NA,3,NA,3,NA,NA
1841,46,NA,-1,NA,3,NA,3,NA,NA
1842,46,NA,-1,NA,3,NA,3,NA,NA
1843,46,NA,-1,NA,3,NA,3,NA,NA
1844,46,NA,-1,NA,3,NA,3,NA,NA
1845,46,NA,-1,NA,3,NA,3,NA,NA
1846,46,NA,-1,NA,3,NA,3,NA,NA
1847,46,NA,-1,NA,3,NA,3,NA,NA
1848,46,NA,-1,NA,3,NA,3,NA,NA
1849,46,NA,-1,NA,3,NA,3,NA,NA
1850,46,NA,-1,NA,3,NA,3,NA,NA
1851,46,NA,-1,NA,3,NA,3,NA,NA
1852,46,NA,-1,NA,3,NA,3,NA,NA
1853,46,NA,-1,NA,3,NA,3,NA,NA
1854,46,NA,-1,NA,3,NA,3,NA,NA
1855,46,NA,-1,NA,3,NA,3,NA,NA
1856,46,NA,-1,NA,3,NA,3,NA,NA
1857,46,NA,-1,NA,3,NA,3,NA,NA
1858,46,NA,-1,NA,3,NA,3,NA,NA
1859,46,NA,-1,NA,3,NA,3,NA,NA
1860,46,NA,0,NA,3,NA,3,NA,NA
1861,46,NA,0,NA,3,NA,3,NA,NA
1862,46,NA,0,NA,3,NA,3,NA,NA
1863,46,NA,0,NA,3,NA,3,NA,NA
1864,46,NA,0,NA,3,NA,3,NA,NA
1865,46,NA,0,NA,3,NA,3,NA,NA
1866,46,NA,0,NA,3,NA,3,NA,NA
1867,46,NA,0,NA,3,NA,3,NA,NA
1868,46,NA,0,NA,3,NA,3,NA,NA
1869,46,NA,0,NA,3,NA,3,NA,NA
1870,46,NA,0,NA,3,NA,3,NA,NA
1871,46,NA,0,NA,3,NA,3,NA,NA
1872,46,NA,0,NA,3,NA,3,NA,NA
1873,46,NA,0,NA,3,NA,3,NA,NA
1874,46,NA,0,NA,3,NA,3,NA,NA
1875,46,NA,0,NA,3,NA,3,NA,NA
1876,46,NA,0,NA,3,NA,3,NA,NA
1877,46,NA,0,NA,3,NA,3,NA,NA
1878,46,NA,0,NA,3,NA,3,NA,NA
1879,46,NA,0,NA,3,NA,3,NA,NA
1880,46,NA,0,NA,3,NA,3,NA,NA
1881,46,NA,0,NA,3,NA,3,NA,NA
1882,46,NA,0,NA,3,NA,3,NA,NA
1883,46,NA,0,NA,3,NA,3,NA,NA
1884,46,NA,0,NA,3,NA,3,NA,NA
1885,46,NA,0,NA,3,NA,3,NA,NA
1886,46,NA,0,NA,3,NA,3,NA,NA
1887,46,NA,0,NA,3,NA,3,NA,NA
1888,46,NA,0,NA,3,NA,3,NA,NA
1889,46,NA,0,NA,3,NA,3,NA,NA
1890,46,NA,0,NA,3,NA,3,NA,NA
1891,46,NA,0,NA,3,NA,3,NA,NA
1892,46,NA,0,NA,3,NA,3,NA,NA
1893,46,NA,0,NA,3,NA,3,NA,NA
1894,46,NA,0,NA,3,NA,3,NA,NA
1895,46,NA,0,NA,3,NA,3,NA,NA
1896,46,NA,0,NA,3,NA,3,NA,NA
1897,46,NA,0,NA,3,NA,3,NA,NA
1898,46,NA,0,NA,3,NA,3,NA,NA
1899,46,NA,0,NA,3,NA,3,NA,NA
1900,46,NA,0,NA,3,NA,3,NA,NA
1901,46,NA,0,NA,3,NA,3,NA,NA
1902,46,NA,0,NA,3,NA,3,NA,NA
1903,46,NA,0,NA,3,NA,3,NA,NA
1904,46,NA,0,NA,3,NA,3,NA,NA
1905,46,NA,0,NA,3,NA,3,NA,NA
1906,46,NA,0,NA,3,NA,3,NA,NA
1907,46,NA,0,NA,3,NA,3,NA,NA
1908,46,NA,0,NA,3,NA,3,NA,NA
1909,46,NA,0,NA,3,NA,3,NA,NA
1910,46,NA,0,NA,3,NA,3,NA,NA
1911,46,NA,0,NA,3,NA,3,NA,NA
1912,46,NA,0,NA,3,NA,3,NA,NA
1913,46,NA,0,NA,3,NA,3,NA,NA
1914,46,NA,0,NA,3,NA,3,NA,NA
1915,46,NA,0,NA,3,NA,3,NA,NA
1916,46,NA,0,NA,3,NA,3,NA,NA
1917,46,NA,0,NA,3,NA,3,NA,NA
1918,46,NA,0,NA,3,NA,3,NA,NA
1919,46,NA,0,NA,3,NA,3,NA,NA
1920,46,NA,0,NA,3,NA,3,NA,NA
1921,46,NA,0,NA,3,NA,3,NA,NA
1922,46,NA,0,NA,3,NA,3,NA,NA
1923,46,NA,0,NA,3,NA,3,NA,NA
1924,46,NA,0,NA,3,NA,3,NA,NA
1925,46,NA,0,NA,3,NA,3,NA,NA
1926,46,NA,0,NA,3,NA,3,NA,NA
1927,46,NA,0,NA,3,NA,3,NA,NA
1928,46,NA,0,NA,3,NA,3,NA,NA
1929,46,NA,0,NA,3,NA,3,NA,NA
1930,46,NA,0,NA,3,NA,3,NA,NA
1931,46,NA,0,NA,3,NA,3,NA,NA
1932,46,NA,0,NA,3,NA,3,NA,NA
1933,46,NA,0,NA,3,NA,3,NA,NA
1934,46,NA,0,NA,3,NA,3,NA,NA
1935,46,NA,0,NA,3,NA,3,NA,NA
1936,46,NA,0,NA,3,NA,3,NA,NA
1937,46,NA,0,NA,3,NA,3,NA,NA
1938,46,NA,0,NA,3,NA,3,NA,NA
1939,46,NA,0,NA,3,NA,3,NA,NA
1940,46,NA,0,NA,3,NA,3,NA,NA
1941,46,NA,0,NA,3,NA,3,NA,NA
1942,46,NA,0,NA,3,NA,3,NA,NA
1943,46,NA,0,NA,3,NA,3,NA,NA
1944,46,NA,0,NA,3,NA,3,NA,NA
1945,46,NA,0,NA,3,NA,3,NA,NA
1946,46,NA,0,NA,3,NA,3,NA,NA
1947,46,NA,0,NA,3,NA,3,NA,NA
1948,46,NA,0,NA,3,NA,3,NA,NA
1949,46,NA,0,NA,3,NA,3,NA,NA
1950,46,NA,0,NA,3,NA,3,NA,NA
1951,46,NA,0,NA,3,NA,3,NA,NA
1952,46,NA,0,NA,3,NA,3,NA,NA
1953,46,NA,0,NA,3,NA,3,NA,NA
1954,46,NA,0,NA,3,NA,3,NA,NA
1955,46,NA,0,NA,3,NA,3,NA,NA
1956,46,NA,0,NA,3,NA,3,NA,NA
1957,46,NA,0,NA,3,NA,3,NA,NA
1958,46,NA,0,NA,3,NA,3,NA,NA
1959,46,NA,0,NA,3,NA,3,NA,NA
1960,46,NA,0,NA,3,NA,3,NA,NA
1961,46,NA,0,NA,3,NA,3,NA,NA
1962,46,NA,0,NA,3,NA,3,NA,NA
1963,46,NA,0,NA,3,NA,3,NA,NA
1964,46,NA,0,NA,3,NA,3,NA,NA
1965,46,NA,0,NA,3,NA,3,NA,NA
1966,46,NA,0,NA,3,NA,3,NA,NA
1967,46,NA,0,NA,3,NA,3,NA,NA
1968,46,NA,0,NA,3,NA,3,NA,NA
1969,46,NA,0,NA,3,NA,3,NA,NA
1970,46,NA,0,NA,3,NA,3,NA,NA
1971,46,NA,0,NA,3,NA,3,NA,NA
1972,46,NA,0,NA,3,NA,3,NA,NA
1973,46,NA,0,NA,3,NA,3,NA,NA
1974,46,NA,0,NA,3,NA,3,NA,NA
1975,46,NA,0,NA,3,NA,3,NA,NA
1976,46,NA,0,NA,3,NA,3,NA,NA
1977,46,NA,0,NA,3,NA,3,NA,NA
1978,46,NA,0,NA,3,NA,3,NA,NA
1979,46,NA,0,NA,3,NA,3,NA,NA
1980,46,NA,0,NA,3,NA,3,NA,NA
1981,46,NA,0,NA,3,NA,3,NA,NA
1982,46,NA,0,NA,3,NA,3,NA,NA
1983,46,NA,0,NA,3,NA,3,NA,NA
1984,46,NA,0,NA,3,NA,3,NA,NA
1985,46,NA,0,NA,3,NA,3,NA,NA
1986,46,NA,0,NA,3,NA,3,NA,NA
1987,46,NA,0,NA,3,NA,3,NA,NA
1988,46,NA,0,NA,3,NA,3,NA,NA
1989,46,NA,0,NA,3,NA,3,NA,NA
1990,46,NA,0,NA,3,NA,3,NA,NA
1991,46,NA,0,NA,3,NA,3,NA,NA
1992,46,NA,0,NA,3,NA,3,NA,NA
1993,46,NA,0,NA,3,NA,3,NA,NA
1994,46,NA,0,NA,3,NA,3,NA,NA
1995,46,NA,0,NA,3,NA,3,NA,NA
1996,46,NA,0,NA,3,NA,3,NA,NA
1997,46,NA,0,NA,3,NA,3,NA,NA
1998,46,NA,0,NA,3,NA,3,NA,NA
1999,46,NA,0,NA,3,NA,3,NA,NA
2000,46,NA,0,NA,3,NA,3,NA,NA
2001,46,NA,0,NA,3,NA,3,NA,NA
2002,46,NA,0,NA,3,NA,3,NA,NA
2003,46,NA,0,NA,3,NA,3,NA,NA
2004,46,NA,0,NA,3,NA,3,NA,NA
2005,46,NA,0,NA,3,NA,3,NA,NA
2006,46,NA,0,NA,3,NA,3,NA,NA
2007,46,NA,0,NA,3,NA,3,NA,NA
2008,46,NA,0,NA,3,NA,3,NA,NA
2009,46,NA,0,NA,3,NA,3,NA,NA
2010,46,NA,0,NA,3,NA,3,NA,NA
2011,46,NA,0,NA,3,NA,3,NA,NA
2012,46,NA,0,NA,3,NA,3,NA,NA
2013,46,NA,0,NA,3,NA,3,NA,NA
2014,46,NA,0,NA,3,NA,3,NA,NA
2015,46,NA,0,NA,3,NA,3,NA,NA
2016,46,NA,0,NA,3,NA,3,NA,NA
2017,46,NA,0,NA,3,NA,3,NA,NA
2018,46,NA,0,NA,3,NA,3,NA,NA
2019,46,NA,0,NA,3,NA,3,NA,NA
2020,46,NA,0,NA,3,NA,3,NA,NA
2021,46,NA,0,NA,3,NA,3,NA,NA
2022,46,NA,0,NA,3,NA,3,NA,NA
2023,46,NA,0,NA,3,NA,3,NA,NA
2024,46,NA,0,NA,3,NA,3,NA,NA
2025,46,NA,0,NA,3,NA,3,NA,NA
2026,46,NA,0,NA,3,NA,3,NA,NA
2027,46,NA,0,NA,3,NA,3,NA,NA
2028,46,NA,0,NA,3,NA,3,NA,NA
2029,46,NA,0,NA,3,NA,3,NA,NA
2030,46,NA,0,NA,3,NA,3,NA,NA
2031,46,NA,0,NA,3,NA,3,NA,NA
2032,46,NA,0,NA,3,NA,3,NA,NA
2033,46,NA,0,NA,3,NA,3,NA,NA
2034,46,NA,0,NA,3,NA,3,NA,NA
2035,46,NA,0,NA,3,NA,3,NA,NA
2036,46,NA,0,NA,3,NA,3,NA,NA
2037,46,NA,0,NA,3,NA,3,NA,NA
2038,46,NA,0,NA,3,NA,3,NA,NA
2039,46,NA,0,NA,3,NA,3,NA,NA
2040,46,NA,0,NA,3,NA,3,NA,NA
2041,46,NA,0,NA,3,NA,3,NA,NA
2042,46,NA,0,NA,3,NA,3,NA,NA
2043,46,NA,0,NA,3,NA,3,NA,NA
2044,46,NA,0,NA,3,NA,3,NA,NA
2045,46,NA,0,NA,3,NA,3,NA,NA
2046,46,NA,0,NA,3,NA,3,NA,NA
2047,46,NA,0,NA,3,NA,3,NA,NA
2048,46,NA,0,NA,3,NA,3,NA,NA
2049,46,NA,0,NA,3,NA,3,NA,NA
2050,46,NA,0,NA,3,NA,3,NA,NA
2051,46,NA,0,NA,3,NA,3,NA,NA
2052,46,NA,0,NA,3,NA,3,NA,NA
2053,46,NA,0,NA,3,NA,3,NA,NA
2054,46,NA,0,NA,3,NA,3,NA,NA
2055,46,NA,0,NA,3,NA,3,NA,NA
2056,46,NA,0,NA,3,NA,3,NA,NA
2057,46,NA,0,NA,3,NA,3,NA,NA
2058,46,NA,0,NA,3,NA,3,NA,NA
2059,46,NA,0,NA,3,NA,3,NA,NA
2060,46,NA,0,NA,3,NA,3,NA,NA
2061,46,NA,0,NA,3,NA,3,NA,NA
2062,46,NA,0,NA,3,NA,3,NA,NA
2063,46,NA,0,NA,3,NA,3,NA,NA
2064,46,NA,0,NA,3,NA,3,NA,NA
2065,46,NA,0,NA,3,NA,3,NA,NA
2066,46,NA,0,NA,3,NA,3,NA,NA
2067,46,NA,0,NA,3,NA,3,NA,NA
2068,46,NA,0,NA,3,NA,3,NA,NA
2069,46,NA,0,NA,3,NA,3,NA,NA
2070,46,NA,0,NA,3,NA,3,NA,NA
2071,46,NA,0,NA,3,NA,3,NA,NA
2072,46,NA,0,NA,3,NA,3,NA,NA
2073,46,NA,0,NA,3,NA,3,NA,NA
2074,46,NA,0,NA,3,NA,3,NA,NA
2075,46,NA,0,NA,3,NA,3,NA,NA
2076,46,NA,0,NA,3,NA,3,NA,NA
2077,46,NA,0,NA,3,NA,3,NA,NA
2078,46,NA,0,NA,3,NA,3,NA,NA
2079,46,NA,0,NA,3,NA,3,NA,NA
2080,46,NA,0,NA,3,NA,3,NA,NA
2081,46,NA,0,NA,3,NA,3,NA,NA
2082,46,NA,0,NA,3,NA,3,NA,NA
2083,46,NA,0,NA,3,NA,3,NA,NA
2084,46,NA,0,NA,3,NA,3,NA,NA
2085,46,NA,0,NA,3,NA,3,NA,NA
2086,46,NA,0,NA,3,NA,3,NA,NA
2087,46,NA,0,NA,3,NA,3,NA,NA
2088,46,NA,0,NA,3,NA,3,NA,NA
2089,46,NA,0,NA,3,NA,3,NA,NA
2090,46,NA,0,NA,3,NA,3,NA,NA
2091,46,NA,0,NA,3,NA,3,NA,NA
2092,46,NA,0,NA,3,NA,3,NA,NA
2093,46,NA,0,NA,3,NA,3,NA,NA
2094,46,NA,0,NA,3,NA,3,NA,NA
2095,46,NA,0,NA,3,NA,3,NA,NA
2096,54,NA,0,NA,3,NA,3,NA,NA
2097,54,NA,0,NA,3,NA,3,NA,NA
2098,54,NA,0,NA,3,NA,3,NA,NA
2099,54,NA,0,NA,3,NA,3,NA,NA
2100,54,NA,0,NA,3,NA,3,NA,NA
2101,54,NA,0,NA,3,NA,3,NA,NA
2102,54,NA,0,NA,3,NA,3,NA,NA
2103,54,NA,0,NA,3,NA,3,NA,NA
2104,54,NA,0,NA,3,NA,3,NA,NA
2105,54,NA,0,NA,3,NA,3,NA,NA
2106,54,NA,0,NA,3,NA,3,NA,NA
2107,54,NA,0,NA,3,NA,3,NA,NA
2108,54,NA,0,NA,3,NA,3,NA,NA
2109,54,NA,0,NA,3,NA,3,NA,NA
2110,54,NA,0,NA,3,NA,3,NA,NA
2111,54,NA,0,NA,3,NA,3,NA,NA
2112,54,NA,0,NA,3,NA,3,NA,NA
2113,54,NA,0,NA,3,NA,3,NA,NA
2114,54,NA,0,NA,3,NA,3,NA,NA
2115,54,NA,0,NA,3,NA,3,NA,NA
2116,54,NA,0,NA,3,NA,3,NA,NA
2117,54,NA,0,NA,3,NA,3,NA,NA
2118,54,NA,0,NA,3,NA,3,NA,NA
2119,54,NA,0,NA,3,NA,3,NA,NA
2120,54,NA,0,NA,3,NA,3,NA,NA
2121,54,NA,0,NA,3,NA,3,NA,NA
2122,54,NA,0,NA,3,NA,3,NA,NA
2123,54,NA,0,NA,3,NA,3,NA,NA
2124,54,NA,0,NA,3,NA,3,NA,NA
2125,54,NA,0,NA,3,NA,3,NA,NA
2126,54,NA,0,NA,3,NA,3,NA,NA
2127,54,NA,0,NA,3,NA,3,NA,NA
2128,54,NA,0,NA,3,NA,3,NA,NA
2129,54,NA,0,NA,3,NA,3,NA,NA
2130,54,NA,0,NA,3,NA,3,NA,NA
2131,54,NA,0,NA,3,NA,3,NA,NA
2132,54,NA,0,NA,3,NA,3,NA,NA
2133,54,NA,0,NA,3,NA,3,NA,NA
2134,54,NA,0,NA,3,NA,3,NA,NA
2135,54,NA,0,NA,3,NA,3,NA,NA
2136,54,NA,0,NA,3,NA,3,NA,NA
2137,54,NA,0,NA,3,NA,3,NA,NA
2138,54,NA,0,NA,3,NA,3,NA,NA
2139,54,NA,0,NA,3,NA,3,NA,NA
2140,54,NA,0,NA,3,NA,3,NA,NA
2141,54,NA,0,NA,3,NA,3,NA,NA
2142,54,NA,0,NA,3,NA,3,NA,NA
2143,61,NA,0,NA,3,NA,3,NA,NA
2144,61,NA,0,NA,3,NA,3,NA,NA
2145,61,NA,0,NA,3,NA,3,NA,NA
2146,61,NA,0,NA,3,NA,3,NA,NA
2147,61,NA,0,NA,3,NA,3,NA,NA
2148,61,NA,0,NA,3,NA,3,NA,NA
2149,61,NA,0,NA,3,NA,3,NA,NA
2150,61,NA,0,NA,3,NA,3,NA,NA
2151,61,NA,0,NA,3,NA,3,NA,NA
2152,61,NA,0,NA,3,NA,3,NA,NA
2153,61,NA,0,NA,3,NA,3,NA,NA
2154,61,NA,0,NA,3,NA,3,NA,NA
2155,61,NA,0,NA,3,NA,3,NA,NA
2156,61,NA,0,NA,3,NA,3,NA,NA
2157,61,NA,0,NA,3,NA,3,NA,NA
2158,61,NA,0,NA,3,NA,3,NA,NA
2159,61,NA,0,NA,3,NA,3,NA,NA
2160,61,NA,0,NA,3,NA,3,NA,NA
2161,61,NA,0,NA,3,NA,3,NA,NA
2162,61,NA,0,NA,3,NA,3,NA,NA
2163,61,NA,0,NA,3,NA,3,NA,NA
2164,61,NA,0,NA,3,NA,3,NA,NA
2165,61,NA,0,NA,3,NA,3,NA,NA
2166,61,NA,0,NA,3,NA,3,NA,NA
2167,61,NA,0,NA,3,NA,3,NA,NA
2168,61,NA,0,NA,3,NA,3,NA,NA
2169,61,NA,0,NA,3,NA,3,NA,NA
2170,61,NA,0,NA,3,NA,3,NA,NA
2171,67,NA,0,NA,3,NA,3,NA,NA
2172,67,NA,0,NA,3,NA,3,NA,NA
2173,67,NA,0,NA,3,NA,3,NA,NA
2174,67,NA,0,NA,3,NA,3,NA,NA
2175,67,NA,0,NA,3,NA,3,NA,NA
2176,67,NA,0,NA,3,NA,3,NA,NA
2177,67,NA,0,NA,3,NA,3,NA,NA
2178,67,NA,0,NA,3,NA,3,NA,NA
2179,67,NA,0,NA,3,NA,3,NA,NA
2180,67,NA,0,NA,3,NA,3,NA,NA
2181,67,NA,0,NA,3,NA,3,NA,NA
2182,67,NA,0,NA,3,NA,3,NA,NA
2183,67,NA,0,NA,3,NA,3,NA,NA
2184,67,NA,0,NA,3,NA,3,NA,NA
2185,67,NA,0,NA,3,NA,3,NA,NA
2186,67,NA,0,NA,3,NA,3,NA,NA
2187,67,NA,0,NA,3,NA,3,NA,NA
2188,67,NA,0,NA,3,NA,3,NA,NA
2189,67,NA,0,NA,3,NA,3,NA,NA
2190,67,NA,0,NA,3,NA,3,NA,NA
2191,67,NA,0,NA,3,NA,3,NA,NA
2192,67,NA,0,NA,3,NA,3,NA,NA
2193,80,NA,0,NA,3,NA,3,NA,NA
2194,80,NA,0,NA,3,NA,3,NA,NA
2195,80,NA,0,NA,3,NA,3,NA,NA
2196,80,NA,0,NA,3,NA,3,NA,NA
2197,80,NA,0,NA,3,NA,3,NA,NA
2198,80,NA,0,NA,3,NA,3,NA,NA
2199,80,NA,0,NA,3,NA,3,NA,NA
2200,80,NA,0,NA,3,NA,3,NA,NA
2201,80,NA,0,NA,3,NA,3,NA,NA
2202,80,NA,0,NA,3,NA,3,NA,NA
2203,80,NA,0,NA,3,NA,3,NA,NA
2204,80,NA,0,NA,3,NA,3,NA,NA
2205,80,NA,0,NA,3,NA,3,NA,NA
2206,80,NA,0,NA,3,NA,3,NA,NA
2207,80,NA,0,NA,3,NA,3,NA,NA
2208,80,NA,0,NA,3,NA,3,NA,NA
2209,80,NA,0,NA,3,NA,3,NA,NA
2210,80,NA,0,NA,3,NA,3,NA,NA
2211,80,NA,0,NA,3,NA,3,NA,NA
2212,80,NA,0,NA,3,NA,3,NA,NA
2213,80,NA,0,NA,3,NA,3,NA,NA
2214,80,NA,0,NA,3,NA,3,NA,NA
2215,80,NA,0,NA,3,NA,3,NA,NA
2216,80,NA,0,NA,3,NA,3,NA,NA
2217,80,NA,0,NA,3,NA,3,NA,NA
2218,80,NA,0,NA,3,NA,3,NA,NA
2219,80,NA,0,NA,3,NA,3,NA,NA
2220,80,NA,0,NA,3,NA,3,NA,NA
2221,80,NA,0,NA,3,NA,3,NA,NA
2222,80,NA,0,NA,3,NA,3,NA,NA
2223,80,NA,0,NA,3,NA,3,NA,NA
2224,80,NA,0,NA,3,NA,3,NA,NA
2225,80,NA,0,NA,3,NA,3,NA,NA
2226,80,NA,0,NA,3,NA,3,NA,NA
2227,80,NA,0,NA,3,NA,3,NA,NA
2228,80,NA,0,NA,3,NA,3,NA,NA
2229,80,NA,0,NA,3,NA,3,NA,NA
2230,80,NA,0,NA,3,NA,3,NA,NA
2231,80,NA,0,NA,3,NA,3,NA,NA
2232,80,NA,0,NA,3,NA,3,NA,NA
2233,80,NA,0,NA,3,NA,3,NA,NA
2234,80,NA,0,NA,3,NA,3,NA,NA
2235,80,NA,0,NA,3,NA,3,NA,NA
2236,80,NA,0,NA,3,NA,3,NA,NA
2237,80,NA,0,NA,3,NA,3,NA,NA
2238,80,NA,0,NA,3,NA,3,NA,NA
2239,80,NA,0,NA,3,NA,3,NA,NA
2240,80,NA,0,NA,3,NA,3,NA,NA
2241,80,NA,0,NA,3,NA,3,NA,NA
2242,80,NA,0,NA,3,NA,3,NA,NA
2243,80,NA,0,NA,3,NA,3,NA,NA
2244,80,NA,0,NA,3,NA,3,NA,NA
2245,80,NA,0,NA,3,NA,3,NA,NA
2246,80,NA,0,NA,3,NA,3,NA,NA
2247,80,NA,0,NA,3,NA,3,NA,NA
2248,80,NA,0,NA,3,NA,3,NA,NA
2249,80,NA,0,NA,3,NA,3,NA,NA
2250,80,NA,0,NA,3,NA,3,NA,NA
2251,80,NA,0,NA,3,NA,3,NA,NA
2252,80,NA,0,NA,3,NA,3,NA,NA
2253,80,NA,0,NA,3,NA,3,NA,NA
2254,80,NA,0,NA,3,NA,3,NA,NA
2255,80,NA,0,NA,3,NA,3,NA,NA
2256,80,NA,0,NA,3,NA,3,NA,NA
2257,80,NA,0,NA,3,NA,3,NA,NA
2258,80,NA,0,NA,3,NA,3,NA,NA
2259,80,NA,0,NA,3,NA,3,NA,NA
2260,92,NA,0,NA,3,NA,3,NA,NA
2261,92,NA,0,NA,3,NA,3,NA,NA
2262,92,NA,0,NA,3,NA,3,NA,NA
2263,92,NA,0,NA,3,NA,3,NA,NA
