Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
genesis 5,axe,mango,Pikachu_Blue,Fox_Red,NA,NA,Pokemon Stadium,P1:Pikachu_Blue,2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
1071,0,101,NA,NA,3,4,NA,NA,NA
1072,0,101,NA,NA,3,4,NA,NA,NA
1073,0,101,NA,NA,3,4,NA,NA,NA
1074,0,101,NA,NA,3,4,NA,NA,NA
1075,0,101,NA,NA,3,4,NA,NA,NA
1076,0,101,NA,NA,3,4,NA,NA,NA
1077,0,101,NA,NA,3,4,NA,NA,NA
1078,0,101,NA,NA,3,4,NA,NA,NA
1079,0,101,NA,NA,3,4,NA,NA,NA
1080,0,101,NA,NA,3,4,NA,NA,NA
1081,0,101,NA,NA,3,4,NA,NA,NA
1082,0,101,NA,NA,3,4,NA,NA,NA
1083,0,101,NA,NA,3,4,NA,NA,NA
1084,0,101,NA,NA,3,4,NA,NA,NA
1085,0,101,NA,NA,3,4,NA,NA,NA
1086,0,101,NA,NA,3,4,NA,NA,NA
1087,0,101,NA,NA,3,4,NA,NA,NA
1088,0,101,NA,NA,3,4,NA,NA,NA
1089,0,101,NA,NA,3,4,NA,NA,NA
1090,0,101,NA,NA,3,4,NA,NA,NA
1091,0,101,NA,NA,3,4,NA,NA,NA
1092,0,101,NA,NA,3,4,NA,NA,NA
1093,0,101,NA,NA,3,4,NA,NA,NA
1094,0,101,NA,NA,3,4,NA,NA,NA
1095,0,101,NA,NA,3,4,NA,NA,NA
1096,0,101,NA,NA,3,4,NA,NA,NA
1097,0,101,NA,NA,3,4,NA,NA,NA
1098,0,101,NA,NA,3,4,NA,NA,NA
1099,0,101,NA,NA,3,4,NA,NA,NA
1100,0,101,NA,NA,3,4,NA,NA,NA
1101,0,101,NA,NA,3,4,NA,NA,NA
1102,0,101,NA,NA,3,4,NA,NA,NA
1103,0,101,NA,NA,3,4,NA,NA,NA
1104,0,101,NA,NA,3,4,NA,NA,NA
1105,0,101,NA,NA,3,4,NA,NA,NA
1106,0,101,NA,NA,3,4,NA,NA,NA
1107,0,101,NA,NA,3,4,NA,NA,NA
1108,0,101,NA,NA,3,4,NA,NA,NA
1109,0,101,NA,NA,3,4,NA,NA,NA
1110,0,101,NA,NA,3,4,NA,NA,NA
1111,0,101,NA,NA,3,4,NA,NA,NA
1112,0,101,NA,NA,3,4,NA,NA,NA
1113,0,101,NA,NA,3,4,NA,NA,NA
1114,0,101,NA,NA,3,4,NA,NA,NA
1115,0,101,NA,NA,3,4,NA,NA,NA
1116,0,101,NA,NA,3,4,NA,NA,NA
1117,0,101,NA,NA,3,4,NA,NA,NA
1118,0,101,NA,NA,3,4,NA,NA,NA
1119,0,101,NA,NA,3,4,NA,NA,NA
1120,0,101,NA,NA,3,4,NA,NA,NA
1121,0,101,NA,NA,3,4,NA,NA,NA
1122,0,101,NA,NA,3,4,NA,NA,NA
1123,0,101,NA,NA,3,4,NA,NA,NA
1124,0,101,NA,NA,3,4,NA,NA,NA
1125,0,101,NA,NA,3,4,NA,NA,NA
1126,0,101,NA,NA,3,4,NA,NA,NA
1127,0,101,NA,NA,3,4,NA,NA,NA
1128,0,101,NA,NA,3,4,NA,NA,NA
1129,0,101,NA,NA,3,4,NA,NA,NA
1130,0,101,NA,NA,3,4,NA,NA,NA
1131,0,101,NA,NA,3,4,NA,NA,NA
1132,0,101,NA,NA,3,4,NA,NA,NA
1133,0,110,NA,NA,3,4,NA,NA,NA
1134,0,110,NA,NA,3,4,NA,NA,NA
1135,0,110,NA,NA,3,4,NA,NA,NA
1136,0,110,NA,NA,3,4,NA,NA,NA
1137,0,110,NA,NA,3,4,NA,NA,NA
1138,0,110,NA,NA,3,4,NA,NA,NA
1139,0,110,NA,NA,3,4,NA,NA,NA
1140,0,110,NA,NA,3,4,NA,NA,NA
1141,0,110,NA,NA,3,4,NA,NA,NA
1142,0,110,NA,NA,3,4,NA,NA,NA
1143,0,110,NA,NA,3,4,NA,NA,NA
1144,0,110,NA,NA,3,4,NA,NA,NA
1145,0,110,NA,NA,3,4,NA,NA,NA
1146,0,110,NA,NA,3,4,NA,NA,NA
1147,0,110,NA,NA,3,4,NA,NA,NA
1148,0,110,NA,NA,3,4,NA,NA,NA
1149,0,110,NA,NA,3,4,NA,NA,NA
1150,0,110,NA,NA,3,4,NA,NA,NA
1151,0,110,NA,NA,3,4,NA,NA,NA
1152,0,110,NA,NA,3,4,NA,NA,NA
1153,0,110,NA,NA,3,4,NA,NA,NA
1154,0,110,NA,NA,3,4,NA,NA,NA
1155,0,110,NA,NA,3,4,NA,NA,NA
1156,0,110,NA,NA,3,4,NA,NA,NA
1157,0,110,NA,NA,3,4,NA,NA,NA
1158,0,110,NA,NA,3,4,NA,NA,NA
1159,0,110,NA,NA,3,4,NA,NA,NA
1160,0,110,NA,NA,3,4,NA,NA,NA
1161,0,110,NA,NA,3,4,NA,NA,NA
1162,0,110,NA,NA,3,4,NA,NA,NA
1163,0,110,NA,NA,3,4,NA,NA,NA
1164,0,110,NA,NA,3,4,NA,NA,NA
1165,0,110,NA,NA,3,4,NA,NA,NA
1166,0,110,NA,NA,3,4,NA,NA,NA
1167,0,110,NA,NA,3,4,NA,NA,NA
1168,0,110,NA,NA,3,4,NA,NA,NA
1169,0,110,NA,NA,3,4,NA,NA,NA
1170,0,110,NA,NA,3,4,NA,NA,NA
1171,0,111,NA,NA,3,4,NA,NA,NA
1172,0,111,NA,NA,3,4,NA,NA,NA
1173,0,111,NA,NA,3,4,NA,NA,NA
1174,0,111,NA,NA,3,4,NA,NA,NA
1175,0,111,NA,NA,3,4,NA,NA,NA
1176,0,111,NA,NA,3,4,NA,NA,NA
1177,0,111,NA,NA,3,4,NA,NA,NA
1178,0,111,NA,NA,3,4,NA,NA,NA
1179,0,111,NA,NA,3,4,NA,NA,NA
1180,0,111,NA,NA,3,4,NA,NA,NA
1181,0,111,NA,NA,3,4,NA,NA,NA
1182,0,111,NA,NA,3,4,NA,NA,NA
1183,0,111,NA,NA,3,4,NA,NA,NA
1184,0,111,NA,NA,3,4,NA,NA,NA
1185,0,111,NA,NA,3,4,NA,NA,NA
1186,0,111,NA,NA,3,4,NA,NA,NA
1187,5,111,NA,NA,3,4,NA,NA,NA
1188,5,111,NA,NA,3,4,NA,NA,NA
1189,5,111,NA,NA,3,4,NA,NA,NA
1190,5,111,NA,NA,3,4,NA,NA,NA
1191,5,111,NA,NA,3,4,NA,NA,NA
1192,5,111,NA,NA,3,4,NA,NA,NA
1193,5,111,NA,NA,3,4,NA,NA,NA
1194,5,111,NA,NA,3,4,NA,NA,NA
1195,5,111,NA,NA,3,4,NA,NA,NA
1196,5,111,NA,NA,3,4,NA,NA,NA
1197,5,111,NA,NA,3,4,NA,NA,NA
1198,5,111,NA,NA,3,4,NA,NA,NA
1199,5,111,NA,NA,3,4,NA,NA,NA
1200,5,111,NA,NA,3,4,NA,NA,NA
1201,5,111,NA,NA,3,4,NA,NA,NA
1202,5,111,NA,NA,3,4,NA,NA,NA
1203,5,111,NA,NA,3,4,NA,NA,NA
1204,5,111,NA,NA,3,4,NA,NA,NA
1205,5,111,NA,NA,3,4,NA,NA,NA
1206,5,111,NA,NA,3,4,NA,NA,NA
1207,5,111,NA,NA,3,4,NA,NA,NA
1208,5,111,NA,NA,3,4,NA,NA,NA
1209,5,111,NA,NA,3,4,NA,NA,NA
1210,5,111,NA,NA,3,4,NA,NA,NA
1211,5,111,NA,NA,3,4,NA,NA,NA
1212,5,111,NA,NA,3,4,NA,NA,NA
1213,5,111,NA,NA,3,4,NA,NA,NA
1214,5,111,NA,NA,3,4,NA,NA,NA
1215,5,111,NA,NA,3,4,NA,NA,NA
1216,5,111,NA,NA,3,4,NA,NA,NA
1217,5,111,NA,NA,3,4,NA,NA,NA
1218,5,111,NA,NA,3,4,NA,NA,NA
1219,5,111,NA,NA,3,4,NA,NA,NA
1220,5,111,NA,NA,3,4,NA,NA,NA
1221,5,111,NA,NA,3,4,NA,NA,NA
1222,5,111,NA,NA,3,4,NA,NA,NA
1223,5,111,NA,NA,3,4,NA,NA,NA
1224,5,111,NA,NA,3,4,NA,NA,NA
1225,5,111,NA,NA,3,4,NA,NA,NA
1226,5,111,NA,NA,3,4,NA,NA,NA
1227,5,111,NA,NA,3,4,NA,NA,NA
1228,5,111,NA,NA,3,4,NA,NA,NA
1229,5,111,NA,NA,3,4,NA,NA,NA
1230,5,111,NA,NA,3,4,NA,NA,NA
1231,5,111,NA,NA,3,4,NA,NA,NA
1232,5,111,NA,NA,3,4,NA,NA,NA
1233,5,111,NA,NA,3,4,NA,NA,NA
1234,5,111,NA,NA,3,4,NA,NA,NA
1235,5,111,NA,NA,3,4,NA,NA,NA
1236,5,111,NA,NA,3,4,NA,NA,NA
1237,5,111,NA,NA,3,4,NA,NA,NA
1238,5,111,NA,NA,3,4,NA,NA,NA
1239,5,111,NA,NA,3,4,NA,NA,NA
1240,5,111,NA,NA,3,4,NA,NA,NA
1241,5,111,NA,NA,3,4,NA,NA,NA
1242,5,111,NA,NA,3,4,NA,NA,NA
1243,5,111,NA,NA,3,4,NA,NA,NA
1244,5,111,NA,NA,3,4,NA,NA,NA
1245,5,111,NA,NA,3,4,NA,NA,NA
1246,5,111,NA,NA,3,4,NA,NA,NA
1247,5,111,NA,NA,3,4,NA,NA,NA
1248,20,111,NA,NA,3,4,NA,NA,NA
1249,20,111,NA,NA,3,4,NA,NA,NA
1250,20,111,NA,NA,3,4,NA,NA,NA
1251,20,111,NA,NA,3,4,NA,NA,NA
1252,20,111,NA,NA,3,4,NA,NA,NA
1253,20,111,NA,NA,3,4,NA,NA,NA
1254,20,111,NA,NA,3,4,NA,NA,NA
1255,20,111,NA,NA,3,4,NA,NA,NA
1256,20,111,NA,NA,3,4,NA,NA,NA
1257,20,111,NA,NA,3,4,NA,NA,NA
1258,20,111,NA,NA,3,4,NA,NA,NA
1259,20,111,NA,NA,3,4,NA,NA,NA
1260,20,111,NA,NA,3,4,NA,NA,NA
1261,20,111,NA,NA,3,4,NA,NA,NA
1262,20,111,NA,NA,3,4,NA,NA,NA
1263,20,111,NA,NA,3,4,NA,NA,NA
1264,20,111,NA,NA,3,4,NA,NA,NA
1265,20,111,NA,NA,3,4,NA,NA,NA
1266,20,111,NA,NA,3,4,NA,NA,NA
1267,20,111,NA,NA,3,4,NA,NA,NA
1268,20,111,NA,NA,3,4,NA,NA,NA
1269,34,111,NA,NA,3,4,NA,NA,NA
1270,34,111,NA,NA,3,4,NA,NA,NA
1271,34,111,NA,NA,3,4,NA,NA,NA
1272,34,111,NA,NA,3,4,NA,NA,NA
1273,34,111,NA,NA,3,4,NA,NA,NA
1274,34,111,NA,NA,3,4,NA,NA,NA
1275,34,111,NA,NA,3,4,NA,NA,NA
1276,34,111,NA,NA,3,4,NA,NA,NA
1277,34,111,NA,NA,3,4,NA,NA,NA
1278,34,111,NA,NA,3,4,NA,NA,NA
1279,34,111,NA,NA,3,4,NA,NA,NA
1280,34,111,NA,NA,3,4,NA,NA,NA
1281,34,111,NA,NA,3,4,NA,NA,NA
1282,34,111,NA,NA,3,4,NA,NA,NA
1283,34,111,NA,NA,3,4,NA,NA,NA
1284,34,111,NA,NA,3,4,NA,NA,NA
1285,34,111,NA,NA,3,4,NA,NA,NA
1286,34,111,NA,NA,3,4,NA,NA,NA
1287,34,111,NA,NA,3,4,NA,NA,NA
1288,34,111,NA,NA,3,4,NA,NA,NA
1289,34,111,NA,NA,3,4,NA,NA,NA
1290,34,111,NA,NA,3,4,NA,NA,NA
1291,34,111,NA,NA,3,4,NA,NA,NA
1292,34,111,NA,NA,3,4,NA,NA,NA
1293,34,111,NA,NA,3,4,NA,NA,NA
1294,34,111,NA,NA,3,4,NA,NA,NA
1295,34,111,NA,NA,3,4,NA,NA,NA
1296,34,111,NA,NA,3,4,NA,NA,NA
1297,34,111,NA,NA,3,4,NA,NA,NA
1298,34,111,NA,NA,3,4,NA,NA,NA
1299,34,111,NA,NA,3,4,NA,NA,NA
1300,34,111,NA,NA,3,4,NA,NA,NA
1301,34,111,NA,NA,3,4,NA,NA,NA
1302,34,111,NA,NA,3,4,NA,NA,NA
1303,34,111,NA,NA,3,4,NA,NA,NA
1304,34,111,NA,NA,3,4,NA,NA,NA
1305,34,111,NA,NA,3,4,NA,NA,NA
1306,34,111,NA,NA,3,4,NA,NA,NA
1307,34,111,NA,NA,3,4,NA,NA,NA
1308,34,111,NA,NA,3,4,NA,NA,NA
1309,34,111,NA,NA,3,4,NA,NA,NA
1310,34,111,NA,NA,3,4,NA,NA,NA
1311,34,111,NA,NA,3,4,NA,NA,NA
1312,34,111,NA,NA,3,4,NA,NA,NA
1313,34,111,NA,NA,3,4,NA,NA,NA
1314,34,111,NA,NA,3,4,NA,NA,NA
1315,34,111,NA,NA,3,4,NA,NA,NA
1316,34,111,NA,NA,3,4,NA,NA,NA
1317,34,111,NA,NA,3,4,NA,NA,NA
1318,34,111,NA,NA,3,4,NA,NA,NA
1319,34,111,NA,NA,3,4,NA,NA,NA
1320,34,111,NA,NA,3,4,NA,NA,NA
1321,34,111,NA,NA,3,4,NA,NA,NA
1322,34,111,NA,NA,3,4,NA,NA,NA
1323,34,111,NA,NA,3,4,NA,NA,NA
1324,34,111,NA,NA,3,4,NA,NA,NA
1325,34,111,NA,NA,3,4,NA,NA,NA
1326,34,111,NA,NA,3,4,NA,NA,NA
1327,34,111,NA,NA,3,4,NA,NA,NA
1328,34,111,NA,NA,3,4,NA,NA,NA
1329,34,111,NA,NA,3,4,NA,NA,NA
1330,34,111,NA,NA,3,4,NA,NA,NA
1331,34,111,NA,NA,3,4,NA,NA,NA
1332,34,111,NA,NA,3,4,NA,NA,NA
1333,34,111,NA,NA,3,4,NA,NA,NA
1334,34,111,NA,NA,3,4,NA,NA,NA
1335,34,111,NA,NA,3,4,NA,NA,NA
1336,34,111,NA,NA,3,4,NA,NA,NA
1337,34,111,NA,NA,3,4,NA,NA,NA
1338,34,111,NA,NA,3,4,NA,NA,NA
1339,34,111,NA,NA,3,4,NA,NA,NA
1340,34,111,NA,NA,3,4,NA,NA,NA
1341,34,111,NA,NA,3,4,NA,NA,NA
1342,34,111,NA,NA,3,4,NA,NA,NA
1343,34,111,NA,NA,3,4,NA,NA,NA
1344,34,111,NA,NA,3,4,NA,NA,NA
1345,34,111,NA,NA,3,4,NA,NA,NA
1346,34,111,NA,NA,3,4,NA,NA,NA
1347,34,111,NA,NA,3,4,NA,NA,NA
1348,34,111,NA,NA,3,4,NA,NA,NA
1349,34,111,NA,NA,3,4,NA,NA,NA
1350,34,111,NA,NA,3,4,NA,NA,NA
1351,34,111,NA,NA,3,4,NA,NA,NA
1352,34,111,NA,NA,3,4,NA,NA,NA
1353,34,111,NA,NA,3,4,NA,NA,NA
1354,34,111,NA,NA,3,4,NA,NA,NA
1355,34,111,NA,NA,3,4,NA,NA,NA
1356,37,111,NA,NA,3,4,NA,NA,NA
1357,37,111,NA,NA,3,4,NA,NA,NA
1358,37,111,NA,NA,3,4,NA,NA,NA
1359,37,111,NA,NA,3,4,NA,NA,NA
1360,37,111,NA,NA,3,4,NA,NA,NA
1361,37,111,NA,NA,3,4,NA,NA,NA
1362,37,111,NA,NA,3,4,NA,NA,NA
1363,37,111,NA,NA,3,4,NA,NA,NA
1364,37,111,NA,NA,3,4,NA,NA,NA
1365,37,111,NA,NA,3,4,NA,NA,NA
1366,37,111,NA,NA,3,4,NA,NA,NA
1367,37,111,NA,NA,3,4,NA,NA,NA
1368,37,111,NA,NA,3,4,NA,NA,NA
1369,37,111,NA,NA,3,4,NA,NA,NA
1370,37,111,NA,NA,3,4,NA,NA,NA
1371,37,111,NA,NA,3,4,NA,NA,NA
1372,37,111,NA,NA,3,4,NA,NA,NA
1373,37,111,NA,NA,3,4,NA,NA,NA
1374,37,111,NA,NA,3,4,NA,NA,NA
1375,37,111,NA,NA,3,4,NA,NA,NA
1376,37,111,NA,NA,3,4,NA,NA,NA
1377,54,111,NA,NA,3,4,NA,NA,NA
1378,54,111,NA,NA,3,4,NA,NA,NA
1379,54,111,NA,NA,3,4,NA,NA,NA
1380,54,111,NA,NA,3,4,NA,NA,NA
1381,54,111,NA,NA,3,4,NA,NA,NA
1382,54,111,NA,NA,3,4,NA,NA,NA
1383,54,111,NA,NA,3,4,NA,NA,NA
1384,54,111,NA,NA,3,4,NA,NA,NA
1385,54,111,NA,NA,3,4,NA,NA,NA
1386,54,111,NA,NA,3,4,NA,NA,NA
1387,54,111,NA,NA,3,4,NA,NA,NA
1388,54,111,NA,NA,3,4,NA,NA,NA
1389,54,111,NA,NA,3,4,NA,NA,NA
1390,54,111,NA,NA,3,4,NA,NA,NA
1391,54,111,NA,NA,3,4,NA,NA,NA
1392,54,111,NA,NA,3,4,NA,NA,NA
1393,54,111,NA,NA,3,4,NA,NA,NA
1394,54,111,NA,NA,3,4,NA,NA,NA
1395,54,111,NA,NA,3,4,NA,NA,NA
1396,54,111,NA,NA,3,4,NA,NA,NA
1397,54,111,NA,NA,3,4,NA,NA,NA
1398,54,111,NA,NA,3,4,NA,NA,NA
1399,54,111,NA,NA,3,4,NA,NA,NA
1400,54,111,NA,NA,3,4,NA,NA,NA
1401,54,111,NA,NA,3,4,NA,NA,NA
1402,54,111,NA,NA,3,4,NA,NA,NA
1403,54,111,NA,NA,3,4,NA,NA,NA
1404,54,111,NA,NA,3,4,NA,NA,NA
1405,54,111,NA,NA,3,4,NA,NA,NA
1406,69,111,NA,NA,3,4,NA,NA,NA
1407,69,111,NA,NA,3,4,NA,NA,NA
1408,69,111,NA,NA,3,4,NA,NA,NA
1409,69,111,NA,NA,3,4,NA,NA,NA
1410,69,111,NA,NA,3,4,NA,NA,NA
1411,69,111,NA,NA,3,4,NA,NA,NA
1412,69,111,NA,NA,3,4,NA,NA,NA
1413,69,111,NA,NA,3,4,NA,NA,NA
1414,69,111,NA,NA,3,4,NA,NA,NA
1415,69,111,NA,NA,3,4,NA,NA,NA
1416,69,111,NA,NA,3,4,NA,NA,NA
1417,69,111,NA,NA,3,4,NA,NA,NA
1418,69,111,NA,NA,3,4,NA,NA,NA
1419,69,111,NA,NA,3,4,NA,NA,NA
1420,69,111,NA,NA,3,4,NA,NA,NA
1421,69,111,NA,NA,3,4,NA,NA,NA
1422,69,111,NA,NA,3,4,NA,NA,NA
1423,69,111,NA,NA,3,4,NA,NA,NA
1424,69,111,NA,NA,3,4,NA,NA,NA
1425,69,111,NA,NA,3,4,NA,NA,NA
1426,69,111,NA,NA,3,4,NA,NA,NA
1427,69,111,NA,NA,3,4,NA,NA,NA
1428,69,111,NA,NA,3,4,NA,NA,NA
1429,69,111,NA,NA,3,4,NA,NA,NA
1430,69,111,NA,NA,3,4,NA,NA,NA
1431,69,111,NA,NA,3,4,NA,NA,NA
1432,69,111,NA,NA,3,4,NA,NA,NA
1433,69,111,NA,NA,3,4,NA,NA,NA
1434,69,111,NA,NA,3,4,NA,NA,NA
1435,69,111,NA,NA,3,4,NA,NA,NA
1436,69,111,NA,NA,3,4,NA,NA,NA
1437,69,111,NA,NA,3,4,NA,NA,NA
1438,69,111,NA,NA,3,4,NA,NA,NA
1439,69,111,NA,NA,3,4,NA,NA,NA
1440,69,111,NA,NA,3,4,NA,NA,NA
1441,69,111,NA,NA,3,4,NA,NA,NA
1442,70,111,NA,NA,3,4,NA,NA,NA
1443,70,111,NA,NA,3,4,NA,NA,NA
1444,70,111,NA,NA,3,4,NA,NA,NA
1445,70,111,NA,NA,3,4,NA,NA,NA
1446,70,111,NA,NA,3,4,NA,NA,NA
1447,70,111,NA,NA,3,4,NA,NA,NA
1448,70,111,NA,NA,3,4,NA,NA,NA
1449,70,111,NA,NA,3,4,NA,NA,NA
1450,70,111,NA,NA,3,4,NA,NA,NA
1451,70,111,NA,NA,3,4,NA,NA,NA
1452,70,111,NA,NA,3,4,NA,NA,NA
1453,70,111,NA,NA,3,4,NA,NA,NA
1454,70,111,NA,NA,3,4,NA,NA,NA
1455,70,111,NA,NA,3,4,NA,NA,NA
1456,70,111,NA,NA,3,4,NA,NA,NA
1457,70,111,NA,NA,3,4,NA,NA,NA
1458,70,111,NA,NA,3,4,NA,NA,NA
1459,70,111,NA,NA,3,4,NA,NA,NA
1460,70,111,NA,NA,3,4,NA,NA,NA
1461,70,111,NA,NA,3,4,NA,NA,NA
1462,70,111,NA,NA,3,4,NA,NA,NA
1463,70,111,NA,NA,3,4,NA,NA,NA
1464,70,111,NA,NA,3,4,NA,NA,NA
1465,70,111,NA,NA,3,4,NA,NA,NA
1466,70,111,NA,NA,3,4,NA,NA,NA
1467,70,111,NA,NA,3,4,NA,NA,NA
1468,70,111,NA,NA,3,4,NA,NA,NA
1469,70,111,NA,NA,3,4,NA,NA,NA
1470,70,111,NA,NA,3,4,NA,NA,NA
1471,70,111,NA,NA,3,4,NA,NA,NA
1472,70,111,NA,NA,3,4,NA,NA,NA
1473,70,111,NA,NA,3,4,NA,NA,NA
1474,70,111,NA,NA,3,4,NA,NA,NA
1475,70,111,NA,NA,3,4,NA,NA,NA
1476,70,111,NA,NA,3,4,NA,NA,NA
1477,70,111,NA,NA,3,4,NA,NA,NA
1478,70,111,NA,NA,3,4,NA,NA,NA
1479,70,111,NA,NA,3,4,NA,NA,NA
1480,70,111,NA,NA,3,4,NA,NA,NA
1481,70,111,NA,NA,3,4,NA,NA,NA
1482,70,111,NA,NA,3,4,NA,NA,NA
1483,70,111,NA,NA,3,4,NA,NA,NA
1484,70,111,NA,NA,3,4,NA,NA,NA
1485,70,111,NA,NA,3,4,NA,NA,NA
1486,70,111,NA,NA,3,4,NA,NA,NA
1487,70,111,NA,NA,3,4,NA,NA,NA
1488,70,111,NA,NA,3,4,NA,NA,NA
1489,70,111,NA,NA,3,4,NA,NA,NA
1490,70,111,NA,NA,3,4,NA,NA,NA
1491,70,111,NA,NA,3,4,NA,NA,NA
1492,70,111,NA,NA,3,4,NA,NA,NA
1493,70,111,NA,NA,3,4,NA,NA,NA
1494,70,111,NA,NA,3,4,NA,NA,NA
1495,70,111,NA,NA,3,4,NA,NA,NA
1496,70,111,NA,NA,3,4,NA,NA,NA
1497,70,111,NA,NA,3,4,NA,NA,NA
1498,70,111,NA,NA,3,4,NA,NA,NA
1499,70,111,NA,NA,3,4,NA,NA,NA
1500,70,111,NA,NA,3,4,NA,NA,NA
1501,70,111,NA,NA,3,4,NA,NA,NA
1502,70,111,NA,NA,3,4,NA,NA,NA
1503,70,111,NA,NA,3,4,NA,NA,NA
1504,70,111,NA,NA,3,4,NA,NA,NA
1505,70,111,NA,NA,3,4,NA,NA,NA
1506,70,111,NA,NA,3,4,NA,NA,NA
1507,70,111,NA,NA,3,4,NA,NA,NA
1508,70,111,NA,NA,3,4,NA,NA,NA
1509,70,111,NA,NA,3,4,NA,NA,NA
1510,70,111,NA,NA,3,4,NA,NA,NA
1511,70,111,NA,NA,3,4,NA,NA,NA
1512,70,111,NA,NA,3,4,NA,NA,NA
1513,70,111,NA,NA,3,4,NA,NA,NA
1514,70,111,NA,NA,3,4,NA,NA,NA
1515,70,111,NA,NA,3,4,NA,NA,NA
1516,70,111,NA,NA,3,4,NA,NA,NA
1517,70,111,NA,NA,3,4,NA,NA,NA
1518,70,111,NA,NA,3,4,NA,NA,NA
1519,70,111,NA,NA,3,4,NA,NA,NA
1520,70,111,NA,NA,3,4,NA,NA,NA
1521,70,111,NA,NA,3,4,NA,NA,NA
1522,79,111,NA,NA,3,4,NA,NA,NA
1523,79,111,NA,NA,3,4,NA,NA,NA
1524,79,111,NA,NA,3,4,NA,NA,NA
1525,79,111,NA,NA,3,4,NA,NA,NA
1526,79,111,NA,NA,3,4,NA,NA,NA
1527,79,111,NA,NA,3,4,NA,NA,NA
1528,79,111,NA,NA,3,4,NA,NA,NA
1529,79,111,NA,NA,3,4,NA,NA,NA
1530,79,111,NA,NA,3,4,NA,NA,NA
1531,79,111,NA,NA,3,4,NA,NA,NA
1532,79,111,NA,NA,3,4,NA,NA,NA
1533,79,111,NA,NA,3,4,NA,NA,NA
1534,79,111,NA,NA,3,4,NA,NA,NA
1535,79,111,NA,NA,3,4,NA,NA,NA
1536,79,111,NA,NA,3,4,NA,NA,NA
1537,79,111,NA,NA,3,4,NA,NA,NA
1538,79,111,NA,NA,3,4,NA,NA,NA
1539,79,111,NA,NA,3,4,NA,NA,NA
1540,79,111,NA,NA,3,4,NA,NA,NA
1541,79,111,NA,NA,3,4,NA,NA,NA
1542,79,111,NA,NA,3,4,NA,NA,NA
1543,79,111,NA,NA,3,4,NA,NA,NA
1544,79,111,NA,NA,3,4,NA,NA,NA
1545,79,111,NA,NA,3,4,NA,NA,NA
1546,79,111,NA,NA,3,4,NA,NA,NA
1547,79,111,NA,NA,3,4,NA,NA,NA
1548,79,111,NA,NA,3,4,NA,NA,NA
1549,79,111,NA,NA,3,4,NA,NA,NA
1550,79,111,NA,NA,3,4,NA,NA,NA
1551,79,111,NA,NA,3,4,NA,NA,NA
1552,79,111,NA,NA,3,4,NA,NA,NA
1553,79,111,NA,NA,3,4,NA,NA,NA
1554,79,115,NA,NA,3,4,NA,NA,NA
1555,79,115,NA,NA,3,4,NA,NA,NA
1556,79,115,NA,NA,3,4,NA,NA,NA
1557,79,115,NA,NA,3,4,NA,NA,NA
1558,79,115,NA,NA,3,4,NA,NA,NA
1559,79,115,NA,NA,3,4,NA,NA,NA
1560,79,115,NA,NA,3,4,NA,NA,NA
1561,79,115,NA,NA,3,4,NA,NA,NA
1562,79,115,NA,NA,3,4,NA,NA,NA
1563,79,115,NA,NA,3,4,NA,NA,NA
1564,79,115,NA,NA,3,4,NA,NA,NA
1565,79,115,NA,NA,3,4,NA,NA,NA
1566,79,115,NA,NA,3,4,NA,NA,NA
1567,79,115,NA,NA,3,4,NA,NA,NA
1568,79,115,NA,NA,3,4,NA,NA,NA
1569,79,115,NA,NA,3,4,NA,NA,NA
1570,79,115,NA,NA,3,4,NA,NA,NA
1571,79,115,NA,NA,3,4,NA,NA,NA
1572,79,115,NA,NA,3,4,NA,NA,NA
1573,79,115,NA,NA,3,4,NA,NA,NA
1574,79,115,NA,NA,3,4,NA,NA,NA
1575,79,115,NA,NA,3,4,NA,NA,NA
1576,79,115,NA,NA,3,4,NA,NA,NA
1577,79,115,NA,NA,3,4,NA,NA,NA
1578,79,115,NA,NA,3,4,NA,NA,NA
1579,79,115,NA,NA,3,4,NA,NA,NA
1580,86,115,NA,NA,3,4,NA,NA,NA
1581,86,115,NA,NA,3,4,NA,NA,NA
1582,86,115,NA,NA,3,4,NA,NA,NA
1583,86,115,NA,NA,3,4,NA,NA,NA
1584,86,115,NA,NA,3,4,NA,NA,NA
1585,86,115,NA,NA,3,4,NA,NA,NA
1586,86,115,NA,NA,3,4,NA,NA,NA
1587,86,115,NA,NA,3,4,NA,NA,NA
1588,86,115,NA,NA,3,4,NA,NA,NA
1589,86,115,NA,NA,3,4,NA,NA,NA
1590,86,115,NA,NA,3,4,NA,NA,NA
1591,86,115,NA,NA,3,4,NA,NA,NA
1592,86,115,NA,NA,3,4,NA,NA,NA
1593,86,115,NA,NA,3,4,NA,NA,NA
1594,86,115,NA,NA,3,4,NA,NA,NA
1595,86,115,NA,NA,3,4,NA,NA,NA
1596,86,115,NA,NA,3,4,NA,NA,NA
1597,86,115,NA,NA,3,4,NA,NA,NA
1598,86,115,NA,NA,3,4,NA,NA,NA
1599,86,115,NA,NA,3,4,NA,NA,NA
1600,86,115,NA,NA,3,4,NA,NA,NA
1601,86,115,NA,NA,3,4,NA,NA,NA
