Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
genesis 5,hugs,lucky,Samus_Pink,Fox_Red,NA,NA,Dreamland,P2:Fox_Red,1
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3636,13,136,NA,NA,2,4,NA,NA,NA
3637,13,136,NA,NA,2,4,NA,NA,NA
3638,13,136,NA,NA,2,4,NA,NA,NA
3639,13,136,NA,NA,2,4,NA,NA,NA
3640,13,136,NA,NA,2,4,NA,NA,NA
3641,13,136,NA,NA,2,4,NA,NA,NA
3642,13,136,NA,NA,2,4,NA,NA,NA
3643,13,136,NA,NA,2,4,NA,NA,NA
3644,13,136,NA,NA,2,4,NA,NA,NA
3645,13,136,NA,NA,2,4,NA,NA,NA
3646,13,136,NA,NA,2,4,NA,NA,NA
3647,13,136,NA,NA,2,4,NA,NA,NA
3648,13,136,NA,NA,2,4,NA,NA,NA
3649,13,136,NA,NA,2,4,NA,NA,NA
3650,13,136,NA,NA,2,4,NA,NA,NA
3651,13,136,NA,NA,2,4,NA,NA,NA
3652,13,136,NA,NA,2,4,NA,NA,NA
3653,13,136,NA,NA,2,4,NA,NA,NA
3654,13,136,NA,NA,2,4,NA,NA,NA
3655,13,136,NA,NA,2,4,NA,NA,NA
3656,13,136,NA,NA,2,4,NA,NA,NA
3657,13,136,NA,NA,2,4,NA,NA,NA
3658,13,136,NA,NA,2,4,NA,NA,NA
3659,13,136,NA,NA,2,4,NA,NA,NA
3660,27,136,NA,NA,2,4,NA,NA,NA
3661,27,136,NA,NA,2,4,NA,NA,NA
3662,27,136,NA,NA,2,4,NA,NA,NA
3663,27,136,NA,NA,2,4,NA,NA,NA
3664,27,152,NA,NA,2,4,NA,NA,NA
3665,27,152,NA,NA,2,4,NA,NA,NA
3666,27,152,NA,NA,2,4,NA,NA,NA
3667,27,152,NA,NA,2,4,NA,NA,NA
3668,27,152,NA,NA,2,4,NA,NA,NA
3669,27,152,NA,NA,2,4,NA,NA,NA
3670,27,152,NA,NA,2,4,NA,NA,NA
3671,27,152,NA,NA,2,4,NA,NA,NA
3672,27,152,NA,NA,2,4,NA,NA,NA
3673,27,152,NA,NA,2,4,NA,NA,NA
3674,27,152,NA,NA,2,4,NA,NA,NA
3675,27,152,NA,NA,2,4,NA,NA,NA
3676,27,152,NA,NA,2,4,NA,NA,NA
3677,27,152,NA,NA,2,4,NA,NA,NA
3678,27,152,NA,NA,2,4,NA,NA,NA
3679,27,152,NA,NA,2,4,NA,NA,NA
3680,27,152,NA,NA,2,4,NA,NA,NA
3681,27,152,NA,NA,2,4,NA,NA,NA
3682,27,152,NA,NA,2,4,NA,NA,NA
3683,27,152,NA,NA,2,4,NA,NA,NA
3684,27,152,NA,NA,2,4,NA,NA,NA
3685,27,152,NA,NA,2,4,NA,NA,NA
3686,27,152,NA,NA,2,4,NA,NA,NA
3687,27,152,NA,NA,2,4,NA,NA,NA
3688,27,152,NA,NA,2,4,NA,NA,NA
3689,27,152,NA,NA,2,4,NA,NA,NA
3690,27,152,NA,NA,2,4,NA,NA,NA
3691,27,152,NA,NA,2,4,NA,NA,NA
3692,27,152,NA,NA,2,4,NA,NA,NA
3693,27,152,NA,NA,2,4,NA,NA,NA
3694,27,152,NA,NA,2,4,NA,NA,NA
3695,27,152,NA,NA,2,4,NA,NA,NA
3696,27,152,NA,NA,2,4,NA,NA,NA
3697,27,152,NA,NA,2,4,NA,NA,NA
3698,27,152,NA,NA,2,4,NA,NA,NA
3699,27,152,NA,NA,2,4,NA,NA,NA
3700,27,152,NA,NA,2,4,NA,NA,NA
3701,27,-1,NA,NA,2,3,NA,NA,NA
3702,27,-1,NA,NA,2,3,NA,NA,NA
3703,27,-1,NA,NA,2,3,NA,NA,NA
3704,27,-1,NA,NA,2,3,NA,NA,NA
3705,27,-1,NA,NA,2,3,NA,NA,NA
3706,27,-1,NA,NA,2,3,NA,NA,NA
3707,27,-1,NA,NA,2,3,NA,NA,NA
3708,27,-1,NA,NA,2,3,NA,NA,NA
3709,27,-1,NA,NA,2,3,NA,NA,NA
3710,27,-1,NA,NA,2,3,NA,NA,NA
3711,27,-1,NA,NA,2,3,NA,NA,NA
3712,27,-1,NA,NA,2,3,NA,NA,NA
3713,27,-1,NA,NA,2,3,NA,NA,NA
3714,27,-1,NA,NA,2,3,NA,NA,NA
3715,27,-1,NA,NA,2,3,NA,NA,NA
3716,27,-1,NA,NA,2,3,NA,NA,NA
3717,27,-1,NA,NA,2,3,NA,NA,NA
3718,27,-1,NA,NA,2,3,NA,NA,NA
3719,27,-1,NA,NA,2,3,NA,NA,NA
3720,27,-1,NA,NA,2,3,NA,NA,NA
3721,27,-1,NA,NA,2,3,NA,NA,NA
3722,27,-1,NA,NA,2,3,NA,NA,NA
3723,27,-1,NA,NA,2,3,NA,NA,NA
3724,27,-1,NA,NA,2,3,NA,NA,NA
3725,27,-1,NA,NA,2,3,NA,NA,NA
3726,27,-1,NA,NA,2,3,NA,NA,NA
3727,27,-1,NA,NA,2,3,NA,NA,NA
3728,27,-1,NA,NA,2,3,NA,NA,NA
3729,27,-1,NA,NA,2,3,NA,NA,NA
3730,27,-1,NA,NA,2,3,NA,NA,NA
3731,27,-1,NA,NA,2,3,NA,NA,NA
3732,27,-1,NA,NA,2,3,NA,NA,NA
3733,27,-1,NA,NA,2,3,NA,NA,NA
3734,27,-1,NA,NA,2,3,NA,NA,NA
3735,27,-1,NA,NA,2,3,NA,NA,NA
3736,27,-1,NA,NA,2,3,NA,NA,NA
3737,27,0,NA,NA,2,3,NA,NA,NA
3738,27,0,NA,NA,2,3,NA,NA,NA
3739,27,0,NA,NA,2,3,NA,NA,NA
3740,27,0,NA,NA,2,3,NA,NA,NA
3741,27,0,NA,NA,2,3,NA,NA,NA
3742,27,0,NA,NA,2,3,NA,NA,NA
3743,27,0,NA,NA,2,3,NA,NA,NA
3744,27,0,NA,NA,2,3,NA,NA,NA
3745,27,0,NA,NA,2,3,NA,NA,NA
3746,27,0,NA,NA,2,3,NA,NA,NA
3747,27,0,NA,NA,2,3,NA,NA,NA
3748,27,0,NA,NA,2,3,NA,NA,NA
3749,27,0,NA,NA,2,3,NA,NA,NA
3750,27,0,NA,NA,2,3,NA,NA,NA
3751,27,0,NA,NA,2,3,NA,NA,NA
3752,27,0,NA,NA,2,3,NA,NA,NA
3753,27,0,NA,NA,2,3,NA,NA,NA
3754,27,0,NA,NA,2,3,NA,NA,NA
3755,27,0,NA,NA,2,3,NA,NA,NA
3756,27,0,NA,NA,2,3,NA,NA,NA
3757,27,0,NA,NA,2,3,NA,NA,NA
3758,27,0,NA,NA,2,3,NA,NA,NA
3759,27,0,NA,NA,2,3,NA,NA,NA
3760,27,0,NA,NA,2,3,NA,NA,NA
3761,27,0,NA,NA,2,3,NA,NA,NA
3762,27,0,NA,NA,2,3,NA,NA,NA
3763,27,0,NA,NA,2,3,NA,NA,NA
3764,27,0,NA,NA,2,3,NA,NA,NA
3765,27,0,NA,NA,2,3,NA,NA,NA
3766,27,0,NA,NA,2,3,NA,NA,NA
3767,27,0,NA,NA,2,3,NA,NA,NA
3768,27,0,NA,NA,2,3,NA,NA,NA
3769,27,0,NA,NA,2,3,NA,NA,NA
3770,27,0,NA,NA,2,3,NA,NA,NA
3771,27,0,NA,NA,2,3,NA,NA,NA
3772,27,0,NA,NA,2,3,NA,NA,NA
3773,27,0,NA,NA,2,3,NA,NA,NA
3774,27,0,NA,NA,2,3,NA,NA,NA
3775,27,0,NA,NA,2,3,NA,NA,NA
3776,27,0,NA,NA,2,3,NA,NA,NA
3777,27,0,NA,NA,2,3,NA,NA,NA
3778,27,0,NA,NA,2,3,NA,NA,NA
3779,27,0,NA,NA,2,3,NA,NA,NA
3780,27,0,NA,NA,2,3,NA,NA,NA
3781,27,0,NA,NA,2,3,NA,NA,NA
3782,27,0,NA,NA,2,3,NA,NA,NA
3783,27,0,NA,NA,2,3,NA,NA,NA
3784,27,0,NA,NA,2,3,NA,NA,NA
3785,27,0,NA,NA,2,3,NA,NA,NA
3786,27,0,NA,NA,2,3,NA,NA,NA
3787,27,0,NA,NA,2,3,NA,NA,NA
3788,27,0,NA,NA,2,3,NA,NA,NA
3789,27,0,NA,NA,2,3,NA,NA,NA
3790,27,0,NA,NA,2,3,NA,NA,NA
3791,27,0,NA,NA,2,3,NA,NA,NA
3792,27,0,NA,NA,2,3,NA,NA,NA
3793,27,0,NA,NA,2,3,NA,NA,NA
3794,27,0,NA,NA,2,3,NA,NA,NA
3795,27,0,NA,NA,2,3,NA,NA,NA
3796,27,0,NA,NA,2,3,NA,NA,NA
3797,27,0,NA,NA,2,3,NA,NA,NA
3798,27,0,NA,NA,2,3,NA,NA,NA
3799,27,0,NA,NA,2,3,NA,NA,NA
3800,27,0,NA,NA,2,3,NA,NA,NA
3801,27,0,NA,NA,2,3,NA,NA,NA
3802,27,0,NA,NA,2,3,NA,NA,NA
3803,27,0,NA,NA,2,3,NA,NA,NA
3804,27,0,NA,NA,2,3,NA,NA,NA
3805,27,0,NA,NA,2,3,NA,NA,NA
3806,27,0,NA,NA,2,3,NA,NA,NA
3807,27,0,NA,NA,2,3,NA,NA,NA
3808,27,0,NA,NA,2,3,NA,NA,NA
3809,27,0,NA,NA,2,3,NA,NA,NA
3810,27,0,NA,NA,2,3,NA,NA,NA
3811,27,0,NA,NA,2,3,NA,NA,NA
3812,27,0,NA,NA,2,3,NA,NA,NA
3813,27,0,NA,NA,2,3,NA,NA,NA
3814,27,0,NA,NA,2,3,NA,NA,NA
3815,27,0,NA,NA,2,3,NA,NA,NA
3816,27,0,NA,NA,2,3,NA,NA,NA
3817,27,0,NA,NA,2,3,NA,NA,NA
3818,27,0,NA,NA,2,3,NA,NA,NA
3819,27,0,NA,NA,2,3,NA,NA,NA
3820,27,0,NA,NA,2,3,NA,NA,NA
3821,27,0,NA,NA,2,3,NA,NA,NA
3822,27,0,NA,NA,2,3,NA,NA,NA
3823,27,0,NA,NA,2,3,NA,NA,NA
3824,27,0,NA,NA,2,3,NA,NA,NA
3825,27,0,NA,NA,2,3,NA,NA,NA
3826,27,0,NA,NA,2,3,NA,NA,NA
3827,27,0,NA,NA,2,3,NA,NA,NA
3828,27,0,NA,NA,2,3,NA,NA,NA
3829,27,0,NA,NA,2,3,NA,NA,NA
3830,27,0,NA,NA,2,3,NA,NA,NA
3831,27,0,NA,NA,2,3,NA,NA,NA
3832,27,0,NA,NA,2,3,NA,NA,NA
3833,27,0,NA,NA,2,3,NA,NA,NA
3834,27,0,NA,NA,2,3,NA,NA,NA
3835,27,0,NA,NA,2,3,NA,NA,NA
3836,27,0,NA,NA,2,3,NA,NA,NA
3837,27,0,NA,NA,2,3,NA,NA,NA
3838,27,0,NA,NA,2,3,NA,NA,NA
3839,27,0,NA,NA,2,3,NA,NA,NA
3840,27,0,NA,NA,2,3,NA,NA,NA
3841,27,0,NA,NA,2,3,NA,NA,NA
3842,27,0,NA,NA,2,3,NA,NA,NA
3843,27,0,NA,NA,2,3,NA,NA,NA
3844,27,0,NA,NA,2,3,NA,NA,NA
3845,27,0,NA,NA,2,3,NA,NA,NA
3846,27,0,NA,NA,2,3,NA,NA,NA
3847,27,0,NA,NA,2,3,NA,NA,NA
3848,27,0,NA,NA,2,3,NA,NA,NA
3849,27,0,NA,NA,2,3,NA,NA,NA
3850,27,0,NA,NA,2,3,NA,NA,NA
3851,27,0,NA,NA,2,3,NA,NA,NA
3852,27,0,NA,NA,2,3,NA,NA,NA
3853,27,0,NA,NA,2,3,NA,NA,NA
3854,27,0,NA,NA,2,3,NA,NA,NA
3855,27,0,NA,NA,2,3,NA,NA,NA
3856,27,0,NA,NA,2,3,NA,NA,NA
3857,27,0,NA,NA,2,3,NA,NA,NA
3858,27,0,NA,NA,2,3,NA,NA,NA
3859,27,0,NA,NA,2,3,NA,NA,NA
3860,27,0,NA,NA,2,3,NA,NA,NA
3861,27,0,NA,NA,2,3,NA,NA,NA
3862,27,0,NA,NA,2,3,NA,NA,NA
3863,27,0,NA,NA,2,3,NA,NA,NA
3864,27,0,NA,NA,2,3,NA,NA,NA
3865,27,0,NA,NA,2,3,NA,NA,NA
3866,27,0,NA,NA,2,3,NA,NA,NA
3867,27,0,NA,NA,2,3,NA,NA,NA
3868,27,0,NA,NA,2,3,NA,NA,NA
3869,27,0,NA,NA,2,3,NA,NA,NA
3870,27,0,NA,NA,2,3,NA,NA,NA
3871,27,0,NA,NA,2,3,NA,NA,NA
3872,27,0,NA,NA,2,3,NA,NA,NA
3873,27,0,NA,NA,2,3,NA,NA,NA
3874,27,0,NA,NA,2,3,NA,NA,NA
3875,27,0,NA,NA,2,3,NA,NA,NA
3876,27,0,NA,NA,2,3,NA,NA,NA
3877,27,0,NA,NA,2,3,NA,NA,NA
3878,27,0,NA,NA,2,3,NA,NA,NA
3879,27,0,NA,NA,2,3,NA,NA,NA
3880,27,0,NA,NA,2,3,NA,NA,NA
3881,27,0,NA,NA,2,3,NA,NA,NA
3882,27,0,NA,NA,2,3,NA,NA,NA
3883,27,0,NA,NA,2,3,NA,NA,NA
3884,27,0,NA,NA,2,3,NA,NA,NA
3885,27,0,NA,NA,2,3,NA,NA,NA
3886,27,0,NA,NA,2,3,NA,NA,NA
3887,27,0,NA,NA,2,3,NA,NA,NA
3888,27,0,NA,NA,2,3,NA,NA,NA
3889,27,0,NA,NA,2,3,NA,NA,NA
3890,27,0,NA,NA,2,3,NA,NA,NA
3891,27,0,NA,NA,2,3,NA,NA,NA
3892,27,0,NA,NA,2,3,NA,NA,NA
3893,27,0,NA,NA,2,3,NA,NA,NA
3894,27,0,NA,NA,2,3,NA,NA,NA
3895,27,0,NA,NA,2,3,NA,NA,NA
3896,27,0,NA,NA,2,3,NA,NA,NA
3897,27,0,NA,NA,2,3,NA,NA,NA
3898,27,0,NA,NA,2,3,NA,NA,NA
3899,27,0,NA,NA,2,3,NA,NA,NA
3900,30,0,NA,NA,2,3,NA,NA,NA
3901,30,0,NA,NA,2,3,NA,NA,NA
3902,30,0,NA,NA,2,3,NA,NA,NA
3903,30,0,NA,NA,2,3,NA,NA,NA
3904,30,0,NA,NA,2,3,NA,NA,NA
3905,30,0,NA,NA,2,3,NA,NA,NA
3906,30,0,NA,NA,2,3,NA,NA,NA
3907,30,0,NA,NA,2,3,NA,NA,NA
3908,30,0,NA,NA,2,3,NA,NA,NA
3909,30,0,NA,NA,2,3,NA,NA,NA
3910,30,0,NA,NA,2,3,NA,NA,NA
3911,30,0,NA,NA,2,3,NA,NA,NA
3912,32,0,NA,NA,2,3,NA,NA,NA
3913,32,0,NA,NA,2,3,NA,NA,NA
3914,32,0,NA,NA,2,3,NA,NA,NA
3915,32,0,NA,NA,2,3,NA,NA,NA
3916,32,0,NA,NA,2,3,NA,NA,NA
3917,32,0,NA,NA,2,3,NA,NA,NA
3918,32,0,NA,NA,2,3,NA,NA,NA
3919,32,0,NA,NA,2,3,NA,NA,NA
3920,32,0,NA,NA,2,3,NA,NA,NA
3921,32,0,NA,NA,2,3,NA,NA,NA
3922,32,0,NA,NA,2,3,NA,NA,NA
3923,32,0,NA,NA,2,3,NA,NA,NA
3924,32,0,NA,NA,2,3,NA,NA,NA
3925,32,0,NA,NA,2,3,NA,NA,NA
3926,32,0,NA,NA,2,3,NA,NA,NA
3927,32,0,NA,NA,2,3,NA,NA,NA
3928,32,0,NA,NA,2,3,NA,NA,NA
3929,32,0,NA,NA,2,3,NA,NA,NA
3930,32,0,NA,NA,2,3,NA,NA,NA
3931,32,0,NA,NA,2,3,NA,NA,NA
3932,32,0,NA,NA,2,3,NA,NA,NA
3933,32,0,NA,NA,2,3,NA,NA,NA
3934,32,0,NA,NA,2,3,NA,NA,NA
3935,32,0,NA,NA,2,3,NA,NA,NA
3936,32,0,NA,NA,2,3,NA,NA,NA
3937,32,0,NA,NA,2,3,NA,NA,NA
3938,32,0,NA,NA,2,3,NA,NA,NA
3939,32,0,NA,NA,2,3,NA,NA,NA
3940,32,0,NA,NA,2,3,NA,NA,NA
3941,32,0,NA,NA,2,3,NA,NA,NA
3942,32,0,NA,NA,2,3,NA,NA,NA
3943,32,0,NA,NA,2,3,NA,NA,NA
3944,32,0,NA,NA,2,3,NA,NA,NA
3945,32,0,NA,NA,2,3,NA,NA,NA
3946,32,0,NA,NA,2,3,NA,NA,NA
3947,32,0,NA,NA,2,3,NA,NA,NA
3948,32,0,NA,NA,2,3,NA,NA,NA
3949,32,0,NA,NA,2,3,NA,NA,NA
3950,32,0,NA,NA,2,3,NA,NA,NA
3951,32,0,NA,NA,2,3,NA,NA,NA
3952,32,0,NA,NA,2,3,NA,NA,NA
3953,32,0,NA,NA,2,3,NA,NA,NA
3954,32,0,NA,NA,2,3,NA,NA,NA
3955,32,0,NA,NA,2,3,NA,NA,NA
3956,32,0,NA,NA,2,3,NA,NA,NA
3957,32,0,NA,NA,2,3,NA,NA,NA
3958,32,0,NA,NA,2,3,NA,NA,NA
3959,32,0,NA,NA,2,3,NA,NA,NA
3960,32,0,NA,NA,2,3,NA,NA,NA
3961,32,0,NA,NA,2,3,NA,NA,NA
3962,32,0,NA,NA,2,3,NA,NA,NA
3963,32,0,NA,NA,2,3,NA,NA,NA
3964,32,0,NA,NA,2,3,NA,NA,NA
3965,32,0,NA,NA,2,3,NA,NA,NA
3966,32,0,NA,NA,2,3,NA,NA,NA
3967,32,0,NA,NA,2,3,NA,NA,NA
3968,32,0,NA,NA,2,3,NA,NA,NA
3969,32,0,NA,NA,2,3,NA,NA,NA
3970,32,0,NA,NA,2,3,NA,NA,NA
3971,32,0,NA,NA,2,3,NA,NA,NA
3972,32,0,NA,NA,2,3,NA,NA,NA
3973,32,0,NA,NA,2,3,NA,NA,NA
3974,32,0,NA,NA,2,3,NA,NA,NA
3975,32,0,NA,NA,2,3,NA,NA,NA
3976,32,0,NA,NA,2,3,NA,NA,NA
3977,32,0,NA,NA,2,3,NA,NA,NA
3978,32,0,NA,NA,2,3,NA,NA,NA
3979,32,0,NA,NA,2,3,NA,NA,NA
3980,32,0,NA,NA,2,3,NA,NA,NA
3981,32,0,NA,NA,2,3,NA,NA,NA
3982,32,0,NA,NA,2,3,NA,NA,NA
3983,47,0,NA,NA,2,3,NA,NA,NA
3984,47,0,NA,NA,2,3,NA,NA,NA
3985,47,0,NA,NA,2,3,NA,NA,NA
3986,47,0,NA,NA,2,3,NA,NA,NA
3987,47,0,NA,NA,2,3,NA,NA,NA
3988,47,0,NA,NA,2,3,NA,NA,NA
3989,47,0,NA,NA,2,3,NA,NA,NA
3990,47,0,NA,NA,2,3,NA,NA,NA
3991,47,0,NA,NA,2,3,NA,NA,NA
3992,47,0,NA,NA,2,3,NA,NA,NA
3993,47,0,NA,NA,2,3,NA,NA,NA
3994,47,0,NA,NA,2,3,NA,NA,NA
3995,47,0,NA,NA,2,3,NA,NA,NA
3996,47,0,NA,NA,2,3,NA,NA,NA
3997,47,0,NA,NA,2,3,NA,NA,NA
3998,47,0,NA,NA,2,3,NA,NA,NA
3999,47,0,NA,NA,2,3,NA,NA,NA
4000,47,0,NA,NA,2,3,NA,NA,NA
4001,47,0,NA,NA,2,3,NA,NA,NA
4002,47,0,NA,NA,2,3,NA,NA,NA
4003,47,0,NA,NA,2,3,NA,NA,NA
4004,47,0,NA,NA,2,3,NA,NA,NA
4005,47,0,NA,NA,2,3,NA,NA,NA
4006,47,0,NA,NA,2,3,NA,NA,NA
4007,47,0,NA,NA,2,3,NA,NA,NA
4008,47,0,NA,NA,2,3,NA,NA,NA
4009,47,0,NA,NA,2,3,NA,NA,NA
4010,47,0,NA,NA,2,3,NA,NA,NA
4011,47,0,NA,NA,2,3,NA,NA,NA
4012,47,0,NA,NA,2,3,NA,NA,NA
4013,47,0,NA,NA,2,3,NA,NA,NA
4014,47,0,NA,NA,2,3,NA,NA,NA
4015,47,0,NA,NA,2,3,NA,NA,NA
4016,47,0,NA,NA,2,3,NA,NA,NA
4017,47,0,NA,NA,2,3,NA,NA,NA
4018,47,0,NA,NA,2,3,NA,NA,NA
4019,47,0,NA,NA,2,3,NA,NA,NA
4020,47,0,NA,NA,2,3,NA,NA,NA
4021,47,0,NA,NA,2,3,NA,NA,NA
4022,47,0,NA,NA,2,3,NA,NA,NA
4023,47,0,NA,NA,2,3,NA,NA,NA
4024,47,0,NA,NA,2,3,NA,NA,NA
4025,47,0,NA,NA,2,3,NA,NA,NA
4026,47,0,NA,NA,2,3,NA,NA,NA
4027,47,0,NA,NA,2,3,NA,NA,NA
4028,47,0,NA,NA,2,3,NA,NA,NA
4029,47,0,NA,NA,2,3,NA,NA,NA
4030,47,0,NA,NA,2,3,NA,NA,NA
4031,47,0,NA,NA,2,3,NA,NA,NA
4032,49,0,NA,NA,2,3,NA,NA,NA
4033,49,0,NA,NA,2,3,NA,NA,NA
4034,49,0,NA,NA,2,3,NA,NA,NA
4035,49,0,NA,NA,2,3,NA,NA,NA
4036,49,0,NA,NA,2,3,NA,NA,NA
4037,49,0,NA,NA,2,3,NA,NA,NA
4038,49,0,NA,NA,2,3,NA,NA,NA
4039,49,0,NA,NA,2,3,NA,NA,NA
4040,49,0,NA,NA,2,3,NA,NA,NA
4041,55,0,NA,NA,2,3,NA,NA,NA
4042,55,0,NA,NA,2,3,NA,NA,NA
4043,55,0,NA,NA,2,3,NA,NA,NA
4044,55,0,NA,NA,2,3,NA,NA,NA
4045,55,0,NA,NA,2,3,NA,NA,NA
4046,55,0,NA,NA,2,3,NA,NA,NA
4047,55,0,NA,NA,2,3,NA,NA,NA
4048,55,0,NA,NA,2,3,NA,NA,NA
4049,55,0,NA,NA,2,3,NA,NA,NA
4050,55,0,NA,NA,2,3,NA,NA,NA
4051,55,0,NA,NA,2,3,NA,NA,NA
4052,55,0,NA,NA,2,3,NA,NA,NA
4053,55,0,NA,NA,2,3,NA,NA,NA
4054,55,0,NA,NA,2,3,NA,NA,NA
4055,55,0,NA,NA,2,3,NA,NA,NA
4056,55,0,NA,NA,2,3,NA,NA,NA
4057,55,0,NA,NA,2,3,NA,NA,NA
4058,55,0,NA,NA,2,3,NA,NA,NA
4059,55,0,NA,NA,2,3,NA,NA,NA
4060,55,0,NA,NA,2,3,NA,NA,NA
4061,55,0,NA,NA,2,3,NA,NA,NA
4062,55,0,NA,NA,2,3,NA,NA,NA
4063,55,0,NA,NA,2,3,NA,NA,NA
4064,55,0,NA,NA,2,3,NA,NA,NA
4065,55,0,NA,NA,2,3,NA,NA,NA
4066,55,0,NA,NA,2,3,NA,NA,NA
4067,55,0,NA,NA,2,3,NA,NA,NA
4068,55,0,NA,NA,2,3,NA,NA,NA
4069,55,0,NA,NA,2,3,NA,NA,NA
4070,55,0,NA,NA,2,3,NA,NA,NA
4071,55,0,NA,NA,2,3,NA,NA,NA
4072,55,0,NA,NA,2,3,NA,NA,NA
4073,55,0,NA,NA,2,3,NA,NA,NA
4074,55,0,NA,NA,2,3,NA,NA,NA
4075,72,0,NA,NA,2,3,NA,NA,NA
4076,72,0,NA,NA,2,3,NA,NA,NA
4077,72,0,NA,NA,2,3,NA,NA,NA
4078,72,0,NA,NA,2,3,NA,NA,NA
4079,72,0,NA,NA,2,3,NA,NA,NA
4080,72,0,NA,NA,2,3,NA,NA,NA
4081,72,0,NA,NA,2,3,NA,NA,NA
4082,72,0,NA,NA,2,3,NA,NA,NA
4083,72,0,NA,NA,2,3,NA,NA,NA
4084,72,0,NA,NA,2,3,NA,NA,NA
4085,72,0,NA,NA,2,3,NA,NA,NA
4086,72,0,NA,NA,2,3,NA,NA,NA
4087,72,0,NA,NA,2,3,NA,NA,NA
4088,72,0,NA,NA,2,3,NA,NA,NA
4089,72,0,NA,NA,2,3,NA,NA,NA
4090,72,0,NA,NA,2,3,NA,NA,NA
4091,72,0,NA,NA,2,3,NA,NA,NA
4092,72,0,NA,NA,2,3,NA,NA,NA
4093,72,0,NA,NA,2,3,NA,NA,NA
4094,72,0,NA,NA,2,3,NA,NA,NA
4095,72,0,NA,NA,2,3,NA,NA,NA
4096,72,0,NA,NA,2,3,NA,NA,NA
4097,72,0,NA,NA,2,3,NA,NA,NA
4098,72,0,NA,NA,2,3,NA,NA,NA
4099,72,0,NA,NA,2,3,NA,NA,NA
4100,72,0,NA,NA,2,3,NA,NA,NA
4101,72,0,NA,NA,2,3,NA,NA,NA
4102,72,0,NA,NA,2,3,NA,NA,NA
4103,72,0,NA,NA,2,3,NA,NA,NA
4104,72,0,NA,NA,2,3,NA,NA,NA
4105,72,0,NA,NA,2,3,NA,NA,NA
4106,72,0,NA,NA,2,3,NA,NA,NA
4107,72,0,NA,NA,2,3,NA,NA,NA
4108,72,0,NA,NA,2,3,NA,NA,NA
4109,72,0,NA,NA,2,3,NA,NA,NA
4110,72,0,NA,NA,2,3,NA,NA,NA
4111,72,0,NA,NA,2,3,NA,NA,NA
4112,72,0,NA,NA,2,3,NA,NA,NA
4113,72,0,NA,NA,2,3,NA,NA,NA
4114,72,0,NA,NA,2,3,NA,NA,NA
4115,72,0,NA,NA,2,3,NA,NA,NA
4116,72,0,NA,NA,2,3,NA,NA,NA
4117,72,0,NA,NA,2,3,NA,NA,NA
4118,72,0,NA,NA,2,3,NA,NA,NA
4119,72,0,NA,NA,2,3,NA,NA,NA
4120,72,0,NA,NA,2,3,NA,NA,NA
4121,72,0,NA,NA,2,3,NA,NA,NA
4122,72,0,NA,NA,2,3,NA,NA,NA
4123,72,0,NA,NA,2,3,NA,NA,NA
4124,72,0,NA,NA,2,3,NA,NA,NA
4125,77,0,NA,NA,2,3,NA,NA,NA
4126,77,0,NA,NA,2,3,NA,NA,NA
4127,77,0,NA,NA,2,3,NA,NA,NA
4128,77,0,NA,NA,2,3,NA,NA,NA
4129,77,0,NA,NA,2,3,NA,NA,NA
4130,77,0,NA,NA,2,3,NA,NA,NA
4131,77,0,NA,NA,2,3,NA,NA,NA
4132,77,0,NA,NA,2,3,NA,NA,NA
4133,77,0,NA,NA,2,3,NA,NA,NA
4134,77,0,NA,NA,2,3,NA,NA,NA
4135,77,0,NA,NA,2,3,NA,NA,NA
4136,77,0,NA,NA,2,3,NA,NA,NA
4137,77,0,NA,NA,2,3,NA,NA,NA
4138,77,0,NA,NA,2,3,NA,NA,NA
4139,77,0,NA,NA,2,3,NA,NA,NA
4140,77,0,NA,NA,2,3,NA,NA,NA
4141,77,0,NA,NA,2,3,NA,NA,NA
4142,77,0,NA,NA,2,3,NA,NA,NA
4143,77,0,NA,NA,2,3,NA,NA,NA
4144,77,0,NA,NA,2,3,NA,NA,NA
4145,77,0,NA,NA,2,3,NA,NA,NA
4146,77,0,NA,NA,2,3,NA,NA,NA
4147,77,0,NA,NA,2,3,NA,NA,NA
4148,77,0,NA,NA,2,3,NA,NA,NA
4149,77,0,NA,NA,2,3,NA,NA,NA
4150,77,0,NA,NA,2,3,NA,NA,NA
4151,77,0,NA,NA,2,3,NA,NA,NA
4152,77,0,NA,NA,2,3,NA,NA,NA
4153,77,0,NA,NA,2,3,NA,NA,NA
4154,77,0,NA,NA,2,3,NA,NA,NA
4155,77,0,NA,NA,2,3,NA,NA,NA
4156,77,0,NA,NA,2,3,NA,NA,NA
4157,77,0,NA,NA,2,3,NA,NA,NA
4158,77,0,NA,NA,2,3,NA,NA,NA
4159,77,0,NA,NA,2,3,NA,NA,NA
4160,77,0,NA,NA,2,3,NA,NA,NA
4161,77,0,NA,NA,2,3,NA,NA,NA
4162,77,0,NA,NA,2,3,NA,NA,NA
4163,77,0,NA,NA,2,3,NA,NA,NA
4164,77,0,NA,NA,2,3,NA,NA,NA
4165,77,0,NA,NA,2,3,NA,NA,NA
